"Number of paths"	"Path names"
"COL21A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL22A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL23A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL25A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL26A1"	1	"Collagen biosynthesis and modifying enzymes"
"COL28A1"	1	"Collagen biosynthesis and modifying enzymes"
"COLGALT1"	1	"Collagen biosynthesis and modifying enzymes"
"COLGALT2"	1	"Collagen biosynthesis and modifying enzymes"
"CRTAP"	1	"Collagen biosynthesis and modifying enzymes"
"P3H1"	1	"Collagen biosynthesis and modifying enzymes"
"P3H2"	1	"Collagen biosynthesis and modifying enzymes"
"P3H3"	1	"Collagen biosynthesis and modifying enzymes"
"PCOLCE2"	1	"Collagen biosynthesis and modifying enzymes"
"PLOD1"	1	"Collagen biosynthesis and modifying enzymes"
"PLOD2"	1	"Collagen biosynthesis and modifying enzymes"
"PLOD3"	1	"Collagen biosynthesis and modifying enzymes"
"PPIB"	1	"Collagen biosynthesis and modifying enzymes"
"C6"	1	"Terminal pathway of complement"
"C7"	1	"Terminal pathway of complement"
"C8A"	1	"Terminal pathway of complement"
"C8B"	1	"Terminal pathway of complement"
"C8G"	1	"Terminal pathway of complement"
"C9"	1	"Terminal pathway of complement"
"MBL2"	1	"Lectin pathway of complement activation"
"CTH"	1	"Degradation of cysteine and homocysteine"
"CASP1"	1	"The AIM2 inflammasome"
"TREX1"	1	"Regulation by TREX1"
"POLH"	1	"Translesion synthesis by Pol eta"
"REV1"	1	"Translesion synthesis by HREV1"
"RAD23B"	1	"DNA Damage Recognition in GG-NER"
"XPC"	1	"DNA Damage Recognition in GG-NER"
"MGMT"	1	"DNA Damage Reversal"
"FANCD2"	1	"Regulation of the Fanconi anemia pathway"
"FANCI"	1	"Regulation of the Fanconi anemia pathway"
"TP53BP1"	1	"Recruitment of repair and signaling proteins to double-strand breaks"
"USP1"	1	"Regulation of the Fanconi anemia pathway"
"ZBTB32"	1	"Regulation of the Fanconi anemia pathway"
"GPHN"	1	"Molybdenum cofactor biosynthesis"
"MOCOS"	1	"Molybdenum cofactor biosynthesis"
"MOCS1"	1	"Molybdenum cofactor biosynthesis"
"MOCS2"	1	"Molybdenum cofactor biosynthesis"
"MOCS3"	1	"Molybdenum cofactor biosynthesis"
"NFS1"	1	"Molybdenum cofactor biosynthesis"
"ABAT"	1	"Degradation of GABA"
"ALDH5A1"	1	"Degradation of GABA"
"GLI1"	1	"GLI proteins bind promoters of Hh responsive genes to promote transcription"
"GLI2"	1	"GLI proteins bind promoters of Hh responsive genes to promote transcription"
"CDO1"	1	"Degradation of cysteine and homocysteine"
"CSAD"	1	"Degradation of cysteine and homocysteine"
"ADAMTS1"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS16"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS18"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS4"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS5"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS8"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS9"	1	"O-glycosylation of TSR domain-containing proteins"
"LAMA5"	1	"Laminin interactions"
"NID1"	1	"Laminin interactions"
"CACNA1A"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNA1B"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNA1E"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNA2D1"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNA2D3"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNG2"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"CACNG4"	1	"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels"
"INSM1"	1	"Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells"
"NEUROD1"	1	"Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells"
"NEUROG3"	1	"Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells"
"NKX2-2"	1	"Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells"
"PAX4"	1	"Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells"
"PCSK6"	1	"NGF processing"
"TGFB1"	1	"Influenza Virus Induced Apoptosis"
"ALDOB"	1	"Fructose catabolism"
"KHK"	1	"Fructose catabolism"
"LGR4"	1	"regulation of FZD by ubiquitination"
"LGR5"	1	"regulation of FZD by ubiquitination"
"LGR6"	1	"regulation of FZD by ubiquitination"
"LRP2"	1	"Vitamin D (calciferol) metabolism"
"LRP5"	1	"regulation of FZD by ubiquitination"
"LRP6"	1	"regulation of FZD by ubiquitination"
"NOS3"	1	"NOSIP mediated eNOS trafficking"
"RNF43"	1	"regulation of FZD by ubiquitination"
"RSPO1"	1	"regulation of FZD by ubiquitination"
"RSPO2"	1	"regulation of FZD by ubiquitination"
"RSPO3"	1	"regulation of FZD by ubiquitination"
"RSPO4"	1	"regulation of FZD by ubiquitination"
"SLC25A6"	1	"Influenza Virus Induced Apoptosis"
"SLC5A1"	1	"Inositol transporters"
"SLC5A2"	1	"Inositol transporters"
"SLC5A3"	1	"Inositol transporters"
"SLC5A4"	1	"Inositol transporters"
"SLC5A9"	1	"Inositol transporters"
"STX1B"	1	"Toxicity of botulinum toxin type C (BoNT/C)"
"TALDO1"	1	"Insulin effects increased synthesis of Xylulose-5-Phosphate"
"TKT"	1	"Insulin effects increased synthesis of Xylulose-5-Phosphate"
"USP8"	1	"regulation of FZD by ubiquitination"
"ZNRF3"	1	"regulation of FZD by ubiquitination"
"ITGA7"	1	"Laminin interactions"
"LAMA2"	1	"Laminin interactions"
"LAMA4"	1	"Laminin interactions"
"LAMB2"	1	"Laminin interactions"
"TET1"	1	"TET1,2,3 and TDG demethylate DNA"
"TET2"	1	"TET1,2,3 and TDG demethylate DNA"
"TET3"	1	"TET1,2,3 and TDG demethylate DNA"
"LAMC3"	1	"Laminin interactions"
"NID2"	1	"Laminin interactions"
"THBS1"	1	"O-glycosylation of TSR domain-containing proteins"
"ACSL1"	1	"Linoleic acid (LA) metabolism"
"ELOVL2"	1	"Linoleic acid (LA) metabolism"
"ELOVL5"	1	"Linoleic acid (LA) metabolism"
"DECR1"	1	"mitochondrial fatty acid beta-oxidation of unsaturated fatty acids"
"ECI1"	1	"mitochondrial fatty acid beta-oxidation of unsaturated fatty acids"
"FADS1"	1	"Linoleic acid (LA) metabolism"
"ADAM2"	1	"Interaction With The Zona Pellucida"
"ADAM20"	1	"Interaction With The Zona Pellucida"
"ADAM21"	1	"Interaction With The Zona Pellucida"
"ADAM30"	1	"Interaction With The Zona Pellucida"
"CATSPER1"	1	"Sperm Motility And Taxes"
"CATSPER2"	1	"Sperm Motility And Taxes"
"CATSPER3"	1	"Sperm Motility And Taxes"
"CATSPER4"	1	"Sperm Motility And Taxes"
"CATSPERB"	1	"Sperm Motility And Taxes"
"CATSPERD"	1	"Sperm Motility And Taxes"
"CATSPERG"	1	"Sperm Motility And Taxes"
"HVCN1"	1	"Sperm Motility And Taxes"
"KCNU1"	1	"Sperm Motility And Taxes"
"OVGP1"	1	"Interaction With The Zona Pellucida"
"SPAM1"	1	"Interaction With Cumulus Cells"
"ZP1"	1	"Interaction With The Zona Pellucida"
"ZP2"	1	"Interaction With The Zona Pellucida"
"ZP3"	1	"Interaction With The Zona Pellucida"
"ZP4"	1	"Interaction With The Zona Pellucida"
"GABRA1"	1	"GABA A receptor activation"
"GABRA2"	1	"GABA A receptor activation"
"GABRA3"	1	"GABA A receptor activation"
"GABRA4"	1	"GABA A receptor activation"
"GABRA5"	1	"GABA A receptor activation"
"GABRA6"	1	"GABA A receptor activation"
"GABRB1"	1	"GABA A receptor activation"
"GABRB2"	1	"GABA A receptor activation"
"GABRB3"	1	"GABA A receptor activation"
"GABRG2"	1	"GABA A receptor activation"
"GABRG3"	1	"GABA A receptor activation"
"GABRQ"	1	"GABA A receptor activation"
"GAD1"	1	"GABA synthesis"
"GAD2"	1	"GABA synthesis"
"GLI3"	1	"GLI proteins bind promoters of Hh responsive genes to promote transcription"
"HHIP"	1	"GLI proteins bind promoters of Hh responsive genes to promote transcription"
"ARSA"	1	"The activation of arylsulfatases"
"ARSD"	1	"The activation of arylsulfatases"
"ARSE"	1	"The activation of arylsulfatases"
"ARSF"	1	"The activation of arylsulfatases"
"ARSG"	1	"The activation of arylsulfatases"
"ARSH"	1	"The activation of arylsulfatases"
"ARSI"	1	"The activation of arylsulfatases"
"ARSJ"	1	"The activation of arylsulfatases"
"ARSK"	1	"The activation of arylsulfatases"
"DHPS"	1	"Hypusine synthesis from eIF5A-lysine"
"DOHH"	1	"Hypusine synthesis from eIF5A-lysine"
"EIF5A"	1	"Hypusine synthesis from eIF5A-lysine"
"EIF5A2"	1	"Hypusine synthesis from eIF5A-lysine"
"STS"	1	"The activation of arylsulfatases"
"SUMF1"	1	"The activation of arylsulfatases"
"SUMF2"	1	"The activation of arylsulfatases"
"MYO6"	1	"Gap junction degradation"
"POLRMT"	1	"Mitochondrial transcription initiation"
"TFAM"	1	"Mitochondrial transcription initiation"
"TFB2M"	1	"Mitochondrial transcription initiation"
"CDIPT"	1	"Synthesis of PI"
"CDS1"	1	"Synthesis of PI"
"GNPAT"	1	"Plasmalogen biosynthesis"
"GPCPD1"	1	"Hydrolysis of LPE"
"PITPNB"	1	"PI and PC transport between ER and Golgi membranes"
"PTDSS1"	1	"Synthesis of PS"
"PTDSS2"	1	"Synthesis of PS"
"AGXT"	1	"Glyoxylate metabolism"
"AGXT2"	1	"Glyoxylate metabolism"
"DAO"	1	"Glyoxylate metabolism"
"GRHPR"	1	"Glyoxylate metabolism"
"HAO1"	1	"Glyoxylate metabolism"
"HCN1"	1	"HCN channels"
"HCN2"	1	"HCN channels"
"HCN3"	1	"HCN channels"
"HCN4"	1	"HCN channels"
"AMDHD1"	1	"Histidine catabolism"
"FTCD"	1	"Histidine catabolism"
"HAL"	1	"Histidine catabolism"
"HDC"	1	"Histidine catabolism"
"UROC1"	1	"Histidine catabolism"
"AIM2"	1	"The AIM2 inflammasome"
"LBP"	1	"Transfer of LPS from LBP carrier to CD14"
"PYCARD"	1	"The AIM2 inflammasome"
"PCSK1"	1	"Peptide hormone biosynthesis"
"IMPA1"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"IMPA2"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"INPP1"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"INPP5A"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"INPP5B"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"INPP5J"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"ISYNA1"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"MINPP1"	1	"Synthesis of IPs in the ER lumen"
"SYNJ1"	1	"Synthesis of IP2, IP, and Ins in the cytosol"
"SLC2A13"	1	"Inositol transporters"
"SLC5A11"	1	"Inositol transporters"
"ADHFE1"	1	"Interconversion of 2-oxoglutarate and 2-hydroxyglutarate"
"D2HGDH"	1	"Interconversion of 2-oxoglutarate and 2-hydroxyglutarate"
"L2HGDH"	1	"Interconversion of 2-oxoglutarate and 2-hydroxyglutarate"
"KCNJ1"	1	"Potassium transport channels"
"FADS2"	1	"Linoleic acid (LA) metabolism"
"AGPS"	1	"Plasmalogen biosynthesis"
"AKR1B1"	1	"Pregnenolone biosynthesis"
"FAR1"	1	"Plasmalogen biosynthesis"
"FAR2"	1	"Plasmalogen biosynthesis"
"GC"	1	"Vitamin D (calciferol) metabolism"
"MTMR7"	1	"Synthesis of PIPs at the late endosome membrane"
"NOSIP"	1	"NOSIP mediated eNOS trafficking"
"PI4K2A"	1	"Synthesis of PIPs at the early endosome membrane"
"PI4KA"	1	"Synthesis of PIPs at the ER membrane"
"SACM1L"	1	"Synthesis of PIPs at the ER membrane"
"STAR"	1	"Pregnenolone biosynthesis"
"STARD4"	1	"Pregnenolone biosynthesis"
"STARD5"	1	"Pregnenolone biosynthesis"
"STARD6"	1	"Pregnenolone biosynthesis"
"ADAMTS10"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS12"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS13"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS15"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS17"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS19"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS20"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS6"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTS7"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTSL1"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTSL2"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTSL3"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTSL4"	1	"O-glycosylation of TSR domain-containing proteins"
"ADAMTSL5"	1	"O-glycosylation of TSR domain-containing proteins"
"B3GALTL"	1	"O-glycosylation of TSR domain-containing proteins"
"CFP"	1	"O-glycosylation of TSR domain-containing proteins"
"POFUT2"	1	"O-glycosylation of TSR domain-containing proteins"
"SBSPON"	1	"O-glycosylation of TSR domain-containing proteins"
"SEMA5B"	1	"O-glycosylation of TSR domain-containing proteins"
"SPON1"	1	"O-glycosylation of TSR domain-containing proteins"
"SPON2"	1	"O-glycosylation of TSR domain-containing proteins"
"SSPO"	1	"O-glycosylation of TSR domain-containing proteins"
"THBS2"	1	"O-glycosylation of TSR domain-containing proteins"
"THSD1"	1	"O-glycosylation of TSR domain-containing proteins"
"THSD4"	1	"O-glycosylation of TSR domain-containing proteins"
"THSD7A"	1	"O-glycosylation of TSR domain-containing proteins"
"THSD7B"	1	"O-glycosylation of TSR domain-containing proteins"
"SLC26A3"	1	"Multifunctional anion exchangers"
"SLC26A6"	1	"Multifunctional anion exchangers"
"SLC26A7"	1	"Multifunctional anion exchangers"
"SLC26A9"	1	"Multifunctional anion exchangers"
"SORCS3"	1	"NFG and proNGF binds to p75NTR"
"PCSK5"	1	"NGF processing"
"SLC22A11"	1	"Organic anion transport"
"SLC22A12"	1	"Organic anion transport"
"SLC22A6"	1	"Organic anion transport"
"SLC22A7"	1	"Organic anion transport"
"SLC22A8"	1	"Organic anion transport"
"SLC24A2"	1	"Sodium/Calcium exchangers"
"SLC24A3"	1	"Sodium/Calcium exchangers"
"SLC24A4"	1	"Sodium/Calcium exchangers"
"SLC24A5"	1	"Sodium/Calcium exchangers"
"SLC28A1"	1	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"
"SLC28A2"	1	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"
"SLC28A3"	1	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"
"SLC29A1"	1	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"
"SLC29A2"	1	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"
"SLC29A3"	1	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"
"SLC29A4"	1	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"
"SLC34A1"	1	"Type II Na+/Pi cotransporters"
"SLC34A2"	1	"Type II Na+/Pi cotransporters"
"SLC34A3"	1	"Type II Na+/Pi cotransporters"
"SLC8B1"	1	"Sodium/Calcium exchangers"
